3	41	1.3727e-05
3	42	1.3727e-05
3	43	1.3727e-05
3	44	1.3727e-05
3	45	1.3727e-05
3	46	1.3727e-05
3	47	1.3727e-05
3	48	1.3727e-05
3	49	1.3727e-05
3	50	1.3727e-05
3	51	1.3727e-05
3	52	1.3727e-05
3	53	1.3727e-05
3	54	1.3727e-05
3	55	1.3727e-05
3	56	1.3727e-05
3	57	1.3727e-05
3	58	1.3727e-05
3	59	1.3727e-05
3	60	1.3727e-05
3	61	1.3727e-05
3	62	1.3727e-05
3	63	1.3727e-05

4	0	2.4118e-05
4	1	2.4118e-05
4	2	2.4118e-05
4	3	2.4118e-05
4	4	2.4118e-05
4	5	2.4118e-05
4	6	2.4118e-05
4	7	2.4118e-05
4	8	2.4118e-05
4	9	2.4118e-05
4	10	2.4118e-05
4	11	2.4118e-05
4	12	2.4118e-05
4	13	2.4118e-05
4	14	2.4118e-05
4	15	2.4118e-05
4	16	2.4118e-05
4	17	2.4118e-05
4	18	2.4118e-05
4	19	2.4118e-05
4	20	2.4118e-05
4	21	2.4118e-05
4	22	2.4118e-05
4	23	2.4118e-05
4	24	2.4118e-05
4	25	2.4118e-05
4	26	2.4118e-05
4	27	2.4118e-05
4	28	2.4118e-05
4	29	2.4118e-05
4	30	2.4118e-05
4	31	2.4118e-05
4	32	2.4118e-05
4	33	2.4118e-05
4	34	2.4118e-05
4	35	2.4118e-05
4	36	2.4118e-05
4	37	2.4118e-05
4	38	2.4118e-05
4	39	2.4118e-05
4	40	2.4118e-05
4	41	2.4118e-05
4	42	2.4118e-05
4	43	2.4118e-05
4	44	2.4118e-05
4	45	2.4118e-05
4	46	2.4118e-05
4	47	2.4118e-05
4	48	2.4118e-05
4	49	2.4118e-05
4	50	2.4118e-05
4	51	2.4118e-05
4	52	2.4118e-05
4	53	2.4118e-05
4	54	2.4118e-05
4	55	2.4118e-05
4	56	2.4118e-05
4	57	2.4118e-05
4	58	2.4118e-05
4	59	2.4118e-05
4	60	2.4118e-05
4	61	2.4118e-05
4	62	2.4118e-05
4	63	2.4118e-05

5	0	4.15453e-05
5	1	4.15453e-05
5	2	4.15453e-05
5	3	4.15453e-05
5	4	4.15453e-05
5	5	4.15453e-05
5	6	4.15453e-05
5	7	4.15453e-05
5	8	4.15453e-05
5	9	4.15453e-05
5	10	4.15453e-05
5	11	4.15453e-05
5	12	4.15453e-05
5	13	4.15453e-05
5	14	4.15453e-05
5	15	4.15453e-05
5	16	4.15453e-05
5	17	4.15453e-05
5	18	4.15453e-05
5	19	4.15453e-05
5	20	4.15453e-05
5	21	4.15453e-05
5	22	4.15453e-05
5	23	4.15453e-05
5	24	4.15453e-05
5	25	4.15453e-05
5	26	4.15453e-05
5	27	4.15453e-05
5	28	4.15453e-05
5	29	4.15453e-05
5	30	4.15453e-05
5	31	4.15453e-05
5	32	4.15453e-05
5	33	4.15453e-05
5	34	4.15453e-05
5	35	4.15453e-05
5	36	4.15453e-05
5	37	4.15453e-05
5	38	4.15453e-05
5	39	4.15453e-05
5	40	4.15453e-05
5	41	4.15453e-05
5	42	4.15453e-05
5	43	4.15453e-05
5	44	4.15453e-05
5	45	4.15453e-05
5	46	4.15453e-05
5	47	4.15453e-05
5	48	4.15453e-05
5	49	4.15453e-05
5	50	4.15453e-05
5	51	4.15453e-05
5	52	4.15453e-05
5	53	4.15453e-05
5	54	4.15453e-05
5	55	4.15453e-05
5	56	4.15453e-05
5	57	4.15453e-05
5	58	4.15453e-05
5	59	4.15453e-05
5	60	4.15453e-05
5	61	4.15453e-05
5	62	4.15453e-05
5	63	4.15453e-05

6	0	7.01637e-05
6	1	7.01637e-05
6	2	7.01637e-05
6	3	7.01637e-05
6	4	7.01637e-05
6	5	7.01637e-05
6	6	7.01637e-05
6	7	7.01637e-05
6	8	7.01637e-05
6	9	7.01637e-05
6	10	7.01637e-05
6	11	7.01637e-05
6	12	7.01637e-05
6	13	7.01637e-05
6	14	7.01637e-05
6	15	7.01637e-05
6	16	7.01637e-05
6	17	7.01637e-05
6	18	7.01637e-05
6	19	7.01637e-05
6	20	7.01637e-05
6	21	7.01637e-05
6	22	7.01637e-05
6	23	7.01637e-05
6	24	7.01637e-05
6	25	7.01637e-05
6	26	7.01637e-05
6	27	7.01637e-05
6	28	7.01637e-05
6	29	7.01637e-05
6	30	7.01637e-05
6	31	7.01637e-05
6	32	7.01637e-05
6	33	7.01637e-05
6	34	7.01637e-05
6	35	7.01637e-05
6	36	7.01637e-05
6	37	7.01637e-05
6	38	7.01637e-05
6	39	7.01637e-05
6	40	7.01637e-05
6	41	7.01637e-05
6	42	7.01637e-05
6	43	7.01637e-05
6	44	7.01637e-05
6	45	7.01637e-05
6	46	7.01637e-05
6	47	7.01637e-05
6	48	7.01637e-05
6	49	7.01637e-05
6	50	7.01637e-05
6	51	7.01637e-05
6	52	7.01637e-05
6	53	7.01637e-05
6	54	7.01637e-05
6	55	7.01637e-05
6	56	7.01637e-05
6	57	7.01637e-05
6	58	7.01637e-05
6	59	7.01637e-05
6	60	7.01637e-05
6	61	7.01637e-05
6	62	7.01637e-05
6	63	7.01637e-05

7	0	0.000116176
7	1	0.000116176
7	2	0.000116176
7	3	0.000116176
7	4	0.000116176
7	5	0.000116176
7	6	0.000116176
7	7	0.000116176
7	8	0.000116176
7	9	0.000116176
7	10	0.000116176
7	11	0.000116176
7	12	0.000116176
7	13	0.000116176
7	14	0.000116176
7	15	0.000116176
7	16	0.000116176
7	17	0.000116176
7	18	0.000116176
7	19	0.000116176
7	20	0.000116176
7	21	0.000116176
7	22	0.000116176
7	23	0.000116176
7	24	0.000116176
7	25	0.000116176
7	26	0.000116176
7	27	0.000116176
7	28	0.000116176
7	29	0.000116176
7	30	0.000116176
7	31	0.000116176
7	32	0.000116176
7	33	0.000116176
7	34	0.000116176
7	35	0.000116176
7	36	0.000116176
7	37	0.000116176
7	38	0.000116176
7	39	0.000116176
7	40	0.000116176
7	41	0.000116176
7	42	0.000116176
7	43	0.000116176
7	44	0.000116176
7	45	0.000116176
7	46	0.000116176
7	47	0.000116176
7	48	0.000116176
7	49	0.000116176
7	50	0.000116176
7	51	0.000116176
7	52	0.000116176
7	53	0.000116176
7	54	0.000116176
7	55	0.000116176
7	56	0.000116176
7	57	0.000116176
7	58	0.000116176
7	59	0.000116176
7	60	0.000116176
7	61	0.000116176
7	62	0.000116176
7	63	0.000116176

8	0	0.000188595
8	1	0.000188595
8	2	0.000188595
8	3	0.000188595
8	4	0.000188595
8	5	0.000188595
8	6	0.000188595
8	7	0.000188595
8	8	0.000188595
8	9	0.000188595
8	10	0.000188595
8	11	0.000188595
8	12	0.000188595
8	13	0.000188595
8	14	0.000188595
8	15	0.000188595
8	16	0.000188595
8	17	0.000188595
8	18	0.000188595
8	19	0.000188595
8	20	0.000188595
8	21	0.000188595
8	22	0.000188595
8	23	0.000188595
8	24	0.000188595
8	25	0.000188595
8	26	0.000188595
8	27	0.000188595
8	28	0.000188595
8	29	0.000188595
8	30	0.000188595
8	31	0.000188595
8	32	0.000188595
8	33	0.000188595
8	34	0.000188595
8	35	0.000188595
8	36	0.000188595
8	37	0.000188595
8	38	0.000188595
8	39	0.000188595
8	40	0.000188595
8	41	0.000188595
8	42	0.000188595
8	43	0.000188595
8	44	0.000188595
8	45	0.000188595
8	46	0.000188595
8	47	0.000188595
8	48	0.000188595
8	49	0.000188595
8	50	0.000188595
8	51	0.000188595
8	52	0.000188595
8	53	0.000188595
8	54	0.000188595
8	55	0.000188595
8	56	0.000188595
8	57	0.000188595
8	58	0.000188595
8	59	0.000188595
8	60	0.000188595
8	61	0.000188595
8	62	0.000188595
8	63	0.000188595

9	0	0.000300162
9	1	0.000300162
9	2	0.000300162
9	3	0.000300162
9	4	0.000300162
9	5	0.000300162
9	6	0.000300162
9	7	0.000300162
9	8	0.000300162
9	9	0.000300162
9	10	0.000300162
9	11	0.000300162
9	12	0.000300162
9	13	0.000300162
9	14	0.000300162
9	15	0.000300162
9	16	0.000300162
9	17	0.000300162
9	18	0.000300162
9	19	0.000300162
9	20	0.000300162
9	21	0.000300162
9	22	0.000300162
9	23	0.000300162
9	24	0.000300162
9	25	0.000300162
9	26	0.000300162
9	27	0.000300162
9	28	0.000300162
9	29	0.000300162
9	30	0.000300162
9	31	0.000300162
9	32	0.000300162
9	33	0.000300162
9	34	0.000300162
9	35	0.000300162
9	36	0.000300162
9	37	0.000300162
9	38	0.000300162
9	39	0.000300162
9	40	0.000300162
9	41	0.000300162
9	42	0.000300162
9	43	0.000300162
9	44	0.000300162
9	45	0.000300162
9	46	0.000300162
9	47	0.000300162
9	48	0.000300162
9	49	0.000300162
9	50	0.000300162
9	51	0.000300162
9	52	0.000300162
9	53	0.000300162
9	54	0.000300162
9	55	0.000300162
9	56	0.000300162
9	57	0.000300162
9	58	0.000300162
9	59	0.000300162
9	60	0.000300162
9	61	0.000300162
9	62	0.000300162
9	63	0.000300162

10	0	0.000468375
10	1	0.000468375
10	2	0.000468375
10	3	0.000468375
10	4	0.000468375
10	5	0.000468375
10	6	0.000468375
10	7	0.000468375
10	8	0.000468375
10	9	0.000468375
10	10	0.000468375
10	11	0.000468375
10	12	0.000468375
10	13	0.000468375
10	14	0.000468375
10	15	0.000468375
10	16	0.000468375
10	17	0.000468375
10	18	0.000468375
10	19	0.000468375
10	20	0.000468375
10	21	0.000468375
10	22	0.000468375
10	23	0.000468375
10	24	0.000468375
10	25	0.000468375
10	26	0.000468375
10	27	0.000468375
10	28	0.000468375
10	29	0.000468375
10	30	0.000468375
10	31	0.000468375
10	32	0.000468375
10	33	0.000468375
10	34	0.000468375
10	35	0.000468375
10	36	0.000468375
10	37	0.000468375
10	38	0.000468375
10	39	0.000468375
10	40	0.000468375
10	41	0.000468375
10	42	0.000468375
10	43	0.000468375
10	44	0.000468375
10	45	0.000468375
10	46	0.000468375
10	47	0.000468375
10	48	0.000468375
10	49	0.000468375
10	50	0.000468375
10	51	0.000468375
10	52	0.000468375
10	53	0.000468375
10	54	0.000468375
10	55	0.000468375
10	56	0.000468375
10	57	0.000468375
10	58	0.000468375
10	59	0.000468375
10	60	0.000468375
10	61	0.000468375
10	62	0.000468375
10	63	0.000468375

11	0	0.000716544
11	1	0.000716544
11	2	0.000716544
11	3	0.000716544
11	4	0.000716544
11	5	0.000716544
11	6	0.000716544
11	7	0.000716544
11	8	0.000716544
11	9	0.000716544
11	10	0.000716544
11	11	0.000716544
11	12	0.000716544
11	13	0.000716544
11	14	0.000716544
11	15	0.000716544
11	16	0.000716544
11	17	0.000716544
11	18	0.000716544
11	19	0.000716544
11	20	0.000716544
11	21	0.000716544
11	22	0.000716544
11	23	0.000716544
11	24	0.000716544
11	25	0.000716544
11	26	0.000716544
11	27	0.000716544
11	28	0.000716544
11	29	0.000716544
11	30	0.000716544
11	31	0.000716544
11	32	0.000716544
11	33	0.000716544
11	34	0.000716544
11	35	0.000716544
11	36	0.000716544
11	37	0.000716544
11	38	0.000716544
11	39	0.000716544
11	40	0.000716544
11	41	0.000716544
11	42	0.000716544
11	43	0.000716544
11	44	0.000716544
11	45	0.000716544
11	46	0.000716544
11	47	0.000716544
11	48	0.000716544
11	49	0.000716544
11	50	0.000716544
11	51	0.000716544
11	52	0.000716544
11	53	0.000716544
11	54	0.000716544
11	55	0.000716544
11	56	0.000716544
11	57	0.000716544
11	58	0.000716544
11	59	0.000716544
11	60	0.000716544
11	61	0.000716544
11	62	0.000716544
11	63	0.000716544

12	0	0.00107474
12	1	0.00107474
12	2	0.00107474
12	3	0.00107474
12	4	0.00107474
12	5	0.00107474
12	6	0.00107474
12	7	0.00107474
12	8	0.00107474
12	9	0.00107474
12	10	0.00107474
12	11	0.00107474
12	12	0.00107474
12	13	0.00107474
12	14	0.00107474
12	15	0.00107474
12	16	0.00107474
12	17	0.00107474
12	18	0.00107474
12	19	0.00107474
12	20	0.00107474
12	21	0.00107474
12	22	0.00107474
12	23	0.00107474
12	24	0.00107474
12	25	0.00107474
12	26	0.00107474
12	27	0.00107474
12	28	0.00107474
12	29	0.00107474
12	30	0.00107474
12	31	0.00107474
12	32	0.00107474
12	33	0.00107474
12	34	0.00107474
12	35	0.00107474
12	36	0.00107474
12	37	0.00107474
12	38	0.00107474
12	39	0.00107474
12	40	0.00107474
12	41	0.00107474
12	42	0.00107474
12	43	0.00107474
12	44	0.00107474
12	45	0.00107474
12	46	0.00107474
12	47	0.00107474
12	48	0.00107474
12	49	0.00107474
12	50	0.00107474
12	51	0.00107474
12	52	0.00107474
12	53	0.00107474
12	54	0.00107474
12	55	0.00107474
12	56	0.00107474
12	57	0.00107474
12	58	0.00107474
12	59	0.00107474
12	60	0.00107474
12	61	0.00107474
12	62	0.00107474
12	63	0.00107474

13	0	0.00158044
13	1	0.00158044
13	2	0.00158044
13	3	0.00158044
13	4	0.00158044
13	5	0.00158044
13	6	0.00158044
13	7	0.00158044
13	8	0.00158044
13	9	0.00158044
13	10	0.00158044
13	11	0.00158044
13	12	0.00158044
13	13	0.00158044
13	14	0.00158044
13	15	0.00158044
13	16	0.00158044
13	17	0.00158044
13	18	0.00158044
13	19	0.00158044
13	20	0.00158044
13	21	0.00158044
13	22	0.00158044
13	23	0.00158044
13	24	0.00158044
13	25	0.00158044
13	26	0.00158044
13	27	0.00158044
13	28	0.00158044
13	29	0.00158044
13	30	0.00158044
13	31	0.00158044
13	32	0.00158044
13	33	0.00158044
13	34	0.00158044
13	35	0.00158044
13	36	0.00158044
13	37	0.00158044
13	38	0.00158044
13	39	0.00158044
13	40	0.00158044
13	41	0.00158044
13	42	0.00158044
13	43	0.00158044
13	44	0.00158044
13	45	0.00158044
13	46	0.00158044
13	47	0.00158044
13	48	0.00158044
13	49	0.00158044
13	50	0.00158044
13	51	0.00158044
13	52	0.00158044
13	53	0.00158044
13	54	0.00158044
13	55	0.00158044
13	56	0.00158044
13	57	0.00158044
13	58	0.00158044
13	59	0.00158044
13	60	0.00158044
13	61	0.00158044
13	62	0.00158044
13	63	0.00158044

14	0	0.00227856
14	1	0.00227856
14	2	0.00227856
14	3	0.00227856
14	4	0.00227856
14	5	0.00227856
14	6	0.00227856
14	7	0.00227856
14	8	0.00227856
14	9	0.00227856
14	10	0.00227856
14	11	0.00227856
14	12	0.00227856
14	13	0.00227856
14	14	0.00227856
14	15	0.00227856
14	16	0.00227856
14	17	0.00227856
14	18	0.00227856
14	19	0.00227856
14	20	0.00227856
14	21	0.00227856
14	22	0.00227856
14	23	0.00227856
14	24	0.00227856
14	25	0.00227856
14	26	0.00227856
14	27	0.00227856
14	28	0.00227856
14	29	0.00227856
14	30	0.00227856
14	31	0.00227856
14	32	0.00227856
14	33	0.00227856
14	34	0.00227856
14	35	0.00227856
14	36	0.00227856
14	37	0.00227856
14	38	0.00227856
14	39	0.00227856
14	40	0.00227856
14	41	0.00227856
14	42	0.00227856
14	43	0.00227856
14	44	0.00227856
14	45	0.00227856
14	46	0.00227856
14	47	0.00227856
14	48	0.00227856
14	49	0.00227856
14	50	0.00227856
14	51	0.00227856
14	52	0.00227856
14	53	0.00227856
14	54	0.00227856
14	55	0.00227856
14	56	0.00227856
14	57	0.00227856
14	58	0.00227856
14	59	0.00227856
14	60	0.00227856
14	61	0.00227856
14	62	0.00227856
14	63	0.00227856

15	0	0.00322075
15	1	0.00322075
15	2	0.00322075
15	3	0.00322075
15	4	0.00322075
15	5	0.00322075
15	6	0.00322075
15	7	0.00322075
15	8	0.00322075
15	9	0.00322075
15	10	0.00322075
15	11	0.00322075
15	12	0.00322075
15	13	0.00322075
15	14	0.00322075
15	15	0.00322075
15	16	0.00322075
15	17	0.00322075
15	18	0.00322075
15	19	0.00322075
15	20	0.00322075
15	21	0.00322075
15	22	0.00322075
15	23	0.00322075
15	24	0.00322075
15	25	0.00322075
15	26	0.00322075
15	27	0.00322075
15	28	0.00322075
15	29	0.00322075
15	30	0.00322075
15	31	0.00322075
15	32	0.00322075
15	33	0.00322075
15	34	0.00322075
15	35	0.00322075
15	36	0.00322075
15	37	0.00322075
15	38	0.00322075
15	39	0.00322075
15	40	0.00322075
15	41	0.00322075
15	42	0.00322075
15	43	0.00322075
15	44	0.00322075
15	45	0.00322075
15	46	0.00322075
15	47	0.00322075
15	48	0.00322075
15	49	0.00322075
15	50	0.00322075
15	51	0.00322075
15	52	0.00322075
15	53	0.00322075
15	54	0.00322075
15	55	0.00322075
15	56	0.00322075
15	57	0.00322075
15	58	0.00322075
15	59	0.00322075
15	60	0.00322075
15	61	0.00322075
15	62	0.00322075
15	63	0.00322075

16	0	0.00446339
16	1	0.00446339
16	2	0.00446339
16	3	0.00446339
16	4	0.00446339
16	5	0.00446339
16	6	0.00446339
16	7	0.00446339
16	8	0.00446339
16	9	0.00446339
16	10	0.00446339
16	11	0.00446339
16	12	0.00446339
16	13	0.00446339
16	14	0.00446339
16	15	0.00446339
16	16	0.00446339
16	17	0.00446339
16	18	0.00446339
16	19	0.00446339
16	20	0.00446339
16	21	0.00446339
16	22	0.00446339
16	23	0.00446339
16	24	0.00446339
16	25	0.00446339
16	26	0.00446339
16	27	0.00446339
16	28	0.00446339
16	29	0.00446339
16	30	0.00446339
16	31	0.00446339
16	32	0.00446339
16	33	0.00446339
16	34	0.00446339
16	35	0.00446339
16	36	0.00446339
16	37	0.00446339
16	38	0.00446339
16	39	0.00446339
16	40	0.00446339
16	41	0.00446339
16	42	0.00446339
16	43	0.00446339
16	44	0.00446339
16	45	0.00446339
16	46	0.00446339
16	47	0.00446339
16	48	0.00446339
16	49	0.00446339
16	50	0.00446339
16	51	0.00446339
16	52	0.00446339
16	53	0.00446339
16	54	0.00446339
16	55	0.00446339
16	56	0.00446339
16	57	0.00446339
16	58	0.00446339
16	59	0.00446339
16	60	0.00446339
16	61	0.00446339
16	62	0.00446339
16	63	0.00446339

17	0	0.00606435
17	1	0.00606435
17	2	0.00606435
17	3	0.00606435
17	4	0.00606435
17	5	0.00606435
17	6	0.00606435
17	7	0.00606435
17	8	0.00606435
17	9	0.00606435
17	10	0.00606435
17	11	0.00606435
17	12	0.00606435
17	13	0.00606435
17	14	0.00606435
17	15	0.00606435
17	16	0.00606435
17	17	0.00606435
17	18	0.00606435
17	19	0.00606435
17	20	0.00606435
17	21	0.00606435
17	22	0.00606435
17	23	0.00606435
17	24	0.00606435
17	25	0.00606435
17	26	0.00606435
17	27	0.00606435
17	28	0.00606435
17	29	0.00606435
17	30	0.00606435
17	31	0.00606435
17	32	0.00606435
17	33	0.00606435
17	34	0.00606435
17	35	0.00606435
17	36	0.00606435
17	37	0.00606435
17	38	0.00606435
17	39	0.00606435
17	40	0.00606435
17	41	0.00606435
17	42	0.00606435
17	43	0.00606435
17	44	0.00606435
17	45	0.00606435
17	46	0.00606435
17	47	0.00606435
17	48	0.00606435
17	49	0.00606435
17	50	0.00606435
17	51	0.00606435
17	52	0.00606435
17	53	0.00606435
17	54	0.00606435
17	55	0.00606435
17	56	0.00606435
17	57	0.00606435
17	58	0.00606435
17	59	0.00606435
17	60	0.00606435
17	61	0.00606435
17	62	0.00606435
17	63	0.00606435

18	0	0.00807821
18	1	0.00807821
18	2	0.00807821
18	3	0.00807821
18	4	0.00807821
18	5	0.00807821
18	6	0.00807821
18	7	0.00807821
18	8	0.00807821
18	9	0.00807821
18	10	0.00807821
18	11	0.00807821
18	12	0.00807821
18	13	0.00807821
18	14	0.00807821
18	15	0.00807821
18	16	0.00807821
18	17	0.00807821
18	18	0.00807821
18	19	0.00807821
18	20	0.00807821
18	21	0.00807821
18	22	0.00807821
18	23	0.00807821
18	24	0.00807821
18	25	0.00807821
18	26	0.00807821
18	27	0.00807821
18	28	0.00807821
18	29	0.00807821
18	30	0.00807821
18	31	0.00807821
18	32	0.00807821
18	33	0.00807821
18	34	0.00807821
18	35	0.00807821
18	36	0.00807821
18	37	0.00807821
18	38	0.00807821
18	39	0.00807821
18	40	0.00807821
18	41	0.00807821
18	42	0.00807821
18	43	0.00807821
18	44	0.00807821
18	45	0.00807821
18	46	0.00807821
18	47	0.00807821
18	48	0.00807821
18	49	0.00807821
18	50	0.00807821
18	51	0.00807821
18	52	0.00807821
18	53	0.00807821
18	54	0.00807821
18	55	0.00807821
18	56	0.00807821
18	57	0.00807821
18	58	0.00807821
18	59	0.00807821
18	60	0.00807821
18	61	0.00807821
18	62	0.00807821
18	63	0.00807821

19	0	0.0105501
19	1	0.0105501
19	2	0.0105501
19	3	0.0105501
19	4	0.0105501
19	5	0.0105501
19	6	0.0105501
19	7	0.0105501
19	8	0.0105501
19	9	0.0105501
19	10	0.0105501
19	11	0.0105501
19	12	0.0105501
19	13	0.0105501
19	14	0.0105501
19	15	0.0105501
19	16	0.0105501
19	17	0.0105501
19	18	0.0105501
19	19	0.0105501
19	20	0.0105501
19	21	0.0105501
19	22	0.0105501
19	23	0.0105501
19	24	0.0105501
19	25	0.0105501
19	26	0.0105501
19	27	0.0105501
19	28	0.0105501
19	29	0.0105501
19	30	0.0105501
19	31	0.0105501
19	32	0.0105501
19	33	0.0105501
19	34	0.0105501
19	35	0.0105501
19	36	0.0105501
19	37	0.0105501
19	38	0.0105501
19	39	0.0105501
19	40	0.0105501
19	41	0.0105501
19	42	0.0105501
19	43	0.0105501
19	44	0.0105501
19	45	0.0105501
19	46	0.0105501
19	47	0.0105501
19	48	0.0105501
19	49	0.0105501
19	50	0.0105501
19	51	0.0105501
19	52	0.0105501
19	53	0.0105501
19	54	0.0105501
19	55	0.0105501
19	56	0.0105501
19	57	0.0105501
19	58	0.0105501
19	59	0.0105501
19	60	0.0105501
19	61	0.0105501
19	62	0.0105501
19	63	0.0105501

20	0	0.0135086
20	1	0.0135086
20	2	0.0135086
20	3	0.0135086
20	4	0.0135086
20	5	0.0135086
20	6	0.0135086
20	7	0.0135086
20	8	0.0135086
20	9	0.0135086
20	10	0.0135086
20	11	0.0135086
20	12	0.0135086
20	13	0.0135086
20	14	0.0135086
20	15	0.0135086
20	16	0.0135086
20	17	0.0135086
20	18	0.0135086
20	19	0.0135086
20	20	0.0135086
20	21	0.0135086
20	22	0.0135086
20	23	0.0135086
20	24	0.0135086
20	25	0.0135086
20	26	0.0135086
20	27	0.0135086
