2	53	1.31701e-07
2	54	2.80409e-07
2	55	5.87939e-07
2	56	1.16523e-06
2	57	2.21265e-06
2	58	3.96614e-06
2	59	6.69551e-06
2	60	1.05314e-05
2	61	1.52787e-05
2	62	2.01162e-05
2	63	2.34444e-05

3	0	3.74022e-05
3	1	3.22185e-05
3	2	2.46437e-05
3	3	1.71532e-05
3	4	1.10403e-05
3	5	6.63951e-06
3	6	3.77029e-06
3	7	2.02923e-06
3	8	1.04834e-06
3	9	5.16154e-07
3	10	2.49002e-07
3	11	1.13187e-07
3	12	5.24982e-08
3	13	2.19035e-08
3	14	9.98124e-09
3	15	4.0727e-09
3	16	1.32872e-09
3	17	1.30112e-09
3	18	-5.93309e-10
3	19	1.1648e-09
3	20	-1.15033e-09
3	21	1.29479e-09
3	22	-1.30137e-09
3	23	1.29456e-09
3	24	-1.22997e-09
3	25	1.1346e-09
3	26	-1.00551e-09
3	27	8.53182e-10
3	28	-6.81195e-10
3	29	4.95861e-10
3	30	-3.00965e-10
3	31	1.0096e-10
3	32	1.0096e-10
3	33	-3.00965e-10
3	34	4.95861e-10
3	35	-6.81195e-10
3	36	8.53182e-10
3	37	-1.00551e-09
3	38	1.1346e-09
3	39	-1.22997e-09
3	40	1.29456e-09
3	41	-1.30137e-09
3	42	1.29479e-09
3	43	-1.15033e-09
3	44	1.1648e-09
3	45	-5.93309e-10
3	46	1.30112e-09
3	47	1.32872e-09
3	48	4.0727e-09
3	49	9.98124e-09
3	50	2.19035e-08
3	51	5.24982e-08
3	52	1.13187e-07
3	53	2.49002e-07
3	54	5.16154e-07
3	55	1.04834e-06
3	56	2.02923e-06
3	57	3.77029e-06
3	58	6.63951e-06
3	59	1.10403e-05
3	60	1.71532e-05
3	61	2.46437e-05
3	62	3.22185e-05
3	63	3.74022e-05

4	0	5.87078e-05
4	1	5.07633e-05
4	2	3.90934e-05
4	3	2.74669e-05
4	4	1.78869e-05
4	5	1.09122e-05
4	6	6.30095e-06
4	7	3.46072e-06
4	8	1.82807e-06
4	9	9.2631e-07
4	10	4.58948e-07
4	11	2.17908e-07
4	12	1.03356e-07
4	13	4.65413e-08
4	14	2.10451e-08
4	15	9.74633e-09
4	16	3.25443e-09
4	17	2.84687e-09
4	18	-5.99634e-10
4	19	1.83798e-09
4	20	-1.49285e-09
4	21	1.7319e-09
4	22	-1.63311e-09
4	23	1.6052e-09
4	24	-1.47901e-09
4	25	1.34334e-09
4	26	-1.16794e-09
4	27	9.78887e-10
4	28	-7.71945e-10
4	29	5.57781e-10
4	30	-3.36225e-10
4	31	1.12747e-10
4	32	1.12747e-10
4	33	-3.36225e-10
4	34	5.57781e-10
4	35	-7.71945e-10
4	36	9.78887e-10
4	37	-1.16794e-09
4	38	1.34334e-09
4	39	-1.47901e-09
4	40	1.6052e-09
4	41	-1.63311e-09
4	42	1.7319e-09
4	43	-1.49285e-09
4	44	1.83798e-09
4	45	-5.99634e-10
4	46	2.84687e-09
4	47	3.25443e-09
4	48	9.74633e-09
4	49	2.10451e-08
4	50	4.65413e-08
4	51	1.03356e-07
4	52	2.17908e-07
4	53	4.58948e-07
4	54	9.2631e-07
4	55	1.82807e-06
4	56	3.46072e-06
4	57	6.30095e-06
4	58	1.09122e-05
4	59	1.78869e-05
4	60	2.74669e-05
4	61	3.90934e-05
4	62	5.07633e-05
4	63	5.87078e-05

5	0	9.07152e-05
5	1	7.87308e-05
5	2	6.10348e-05
5	3	4.32745e-05
5	4	2.85018e-05
5	5	1.76279e-05
5	6	1.03417e-05
5	7	5.78903e-06
5	8	3.12277e-06
5	9	1.62438e-06
5	10	8.25914e-07
5	11	4.06996e-07
5	12	1.98384e-07
5	13	9.43676e-08
5	14	4.36918e-08
5	15	2.15148e-08
5	16	7.98528e-09
5	17	5.97239e-09
5	18	2.07985e-12
5	19	2.93582e-09
5	20	-1.7236e-09
5	21	2.28818e-09
5	22	-1.94309e-09
5	23	1.94245e-09
5	24	-1.71235e-09
5	25	1.54668e-09
5	26	-1.31159e-09
5	27	1.09058e-09
5	28	-8.4625e-10
5	29	6.08862e-10
5	30	-3.62943e-10
5	31	1.22696e-10
5	32	1.22696e-10
5	33	-3.62943e-10
5	34	6.08862e-10
5	35	-8.4625e-10
5	36	1.09058e-09
5	37	-1.31159e-09
5	38	1.54668e-09
5	39	-1.71235e-09
5	40	1.94245e-09
5	41	-1.94309e-09
5	42	2.28818e-09
5	43	-1.7236e-09
5	44	2.93582e-09
5	45	2.07985e-12
5	46	5.97239e-09
5	47	7.98528e-09
5	48	2.15148e-08
5	49	4.36918e-08
5	50	9.43676e-08
5	51	1.98384e-07
5	52	4.06996e-07
5	53	8.25914e-07
5	54	1.62438e-06
5	55	3.12277e-06
5	56	5.78903e-06
5	57	1.03417e-05
5	58	1.76279e-05
5	59	2.85018e-05
5	60	4.32745e-05
5	61	6.10348e-05
5	62	7.87308e-05
5	63	9.07152e-05

6	0	0.000138043
6	1	0.000120246
6	2	9.38301e-05
6	3	6.71229e-05
6	4	4.46994e-05
6	5	2.80144e-05
6	6	1.66876e-05
6	7	9.51087e-06
6	8	5.2334e-06
6	9	2.78866e-06
6	10	1.45343e-06
6	11	7.39892e-07
6	12	3.71166e-07
6	13	1.84291e-07
6	14	8.83674e-08
6	15	4.51635e-08
6	16	1.86518e-08
6	17	1.23778e-08
6	18	2.12755e-09
6	19	4.93626e-09
6	20	-1.56901e-09
6	21	3.08953e-09
6	22	-2.13985e-09
6	23	2.33456e-09
6	24	-1.89255e-09
6	25	1.74779e-09
6	26	-1.41798e-09
6	27	1.18679e-09
6	28	-8.9425e-10
6	29	6.48499e-10
6	30	-3.76148e-10
6	31	1.32542e-10
6	32	1.32542e-10
6	33	-3.76148e-10
6	34	6.48499e-10
6	35	-8.9425e-10
6	36	1.18679e-09
6	37	-1.41798e-09
6	38	1.74779e-09
6	39	-1.89255e-09
6	40	2.33456e-09
6	41	-2.13985e-09
6	42	3.08953e-09
6	43	-1.56901e-09
6	44	4.93626e-09
6	45	2.12755e-09
6	46	1.23778e-08
6	47	1.86518e-08
6	48	4.51635e-08
6	49	8.83674e-08
6	50	1.84291e-07
6	51	3.71166e-07
6	52	7.39892e-07
6	53	1.45343e-06
6	54	2.78866e-06
6	55	5.2334e-06
6	56	9.51087e-06
6	57	1.66876e-05
6	58	2.80144e-05
6	59	4.46994e-05
6	60	6.71229e-05
6	61	9.38301e-05
6	62	0.000120246
6	63	0.000138043

7	0	0.000206924
7	1	0.000180905
7	2	0.000142083
7	3	0.000102543
7	4	6.90327e-05
7	5	4.38279e-05
7	6	2.64962e-05
7	7	1.53628e-05
7	8	8.61511e-06
7	9	4.6944e-06
7	10	2.50491e-06
7	11	1.31262e-06
7	12	6.77444e-07
7	13	3.48569e-07
7	14	1.73532e-07
7	15	9.12511e-08
7	16	4.12331e-08
7	17	2.54327e-08
7	18	7.68768e-09
7	19	8.88919e-09
7	20	-4.10092e-10
7	21	4.45772e-09
7	22	-2.00974e-09
7	23	2.88008e-09
7	24	-1.93656e-09
7	25	1.97842e-09
7	26	-1.44986e-09
7	27	1.28015e-09
7	28	-8.96793e-10
7	29	6.84688e-10
7	30	-3.64482e-10
7	31	1.50466e-10
7	32	1.50466e-10
7	33	-3.64482e-10
7	34	6.84688e-10
7	35	-8.96793e-10
7	36	1.28015e-09
7	37	-1.44986e-09
7	38	1.97842e-09
7	39	-1.93656e-09
7	40	2.88008e-09
7	41	-2.00974e-09
7	42	4.45772e-09
7	43	-4.10092e-10
7	44	8.88919e-09
7	45	7.68768e-09
7	46	2.54327e-08
7	47	4.12331e-08
7	48	9.12511e-08
7	49	1.73532e-07
7	50	3.48569e-07
7	51	6.77444e-07
7	52	1.31262e-06
7	53	2.50491e-06
7	54	4.6944e-06
7	55	8.61511e-06
7	56	1.53628e-05
7	57	2.64962e-05
7	58	4.38279e-05
7	59	6.90327e-05
7	60	0.000102543
7	61	0.000142083
7	62	0.000180905
7	63	0.000206924

8	0	0.00030559
8	1	0.000268143
8	2	0.000211972
8	3	0.000154336
8	4	0.000105026
8	5	6.75342e-05
8	6	4.14226e-05
8	7	2.44186e-05
8	8	1.39448e-05
8	9	7.75939e-06
8	10	4.23376e-06
8	11	2.27736e-06
8	12	1.20776e-06
8	13	6.40924e-07
8	14	3.30878e-07
8	15	1.78455e-07
8	16	8.67117e-08
8	17	5.15574e-08
8	18	2.04773e-08
8	19	1.6986e-08
8	20	3.08307e-09
8	21	7.14679e-09
8	22	-1.06471e-09
8	23	3.84963e-09
8	24	-1.64913e-09
8	25	2.3463e-09
8	26	-1.31875e-09
8	27	1.42263e-09
8	28	-8.06634e-10
8	29	7.50188e-10
8	30	-2.96458e-10
8	31	2.0416e-10
8	32	2.0416e-10
8	33	-2.96458e-10
8	34	7.50188e-10
8	35	-8.06634e-10
8	36	1.42263e-09
8	37	-1.31875e-09
8	38	2.3463e-09
8	39	-1.64913e-09
8	40	3.84963e-09
8	41	-1.06471e-09
8	42	7.14679e-09
8	43	3.08307e-09
8	44	1.6986e-08
8	45	2.04773e-08
8	46	5.15574e-08
8	47	8.67117e-08
8	48	1.78455e-07
8	49	3.30878e-07
8	50	6.40924e-07
8	51	1.20776e-06
8	52	2.27736e-06
8	53	4.23376e-06
8	54	7.75939e-06
8	55	1.39448e-05
8	56	2.44186e-05
8	57	4.14226e-05
8	58	6.75342e-05
8	59	0.000105026
8	60	0.000154336
8	61	0.000211972
8	62	0.000268143
8	63	0.00030559

9	0	0.000444678
9	1	0.000391624
9	2	0.000311614
9	3	0.000228896
9	4	0.000157451
9	5	0.000102532
9	6	6.37921e-05
9	7	3.82168e-05
9	8	2.22124e-05
9	9	1.26072e-05
9	10	7.02631e-06
9	11	3.87108e-06
9	12	2.10633e-06
9	13	1.1489e-06
9	14	6.13433e-07
9	15	3.3889e-07
9	16	1.74582e-07
9	17	1.02541e-07
9	18	4.77137e-08
9	19	3.35838e-08
9	20	1.16341e-08
9	21	1.28036e-08
9	22	1.76788e-09
9	23	5.90083e-09
9	24	-5.74127e-10
9	25	3.1433e-09
9	26	-8.06255e-10
9	27	1.767e-09
9	28	-4.9987e-10
9	29	9.43986e-10
9	30	-8.38888e-11
9	31	3.75461e-10
9	32	3.75461e-10
9	33	-8.38888e-11
9	34	9.43986e-10
9	35	-4.9987e-10
9	36	1.767e-09
9	37	-8.06255e-10
9	38	3.1433e-09
9	39	-5.74127e-10
9	40	5.90083e-09
9	41	1.76788e-09
9	42	1.28036e-08
9	43	1.16341e-08
9	44	3.35838e-08
9	45	4.77137e-08
9	46	1.02541e-07
9	47	1.74582e-07
9	48	3.3889e-07
9	49	6.13433e-07
9	50	1.1489e-06
9	51	2.10633e-06
9	52	3.87108e-06
9	53	7.02631e-06
9	54	1.26072e-05
9	55	2.22124e-05
9	56	3.82168e-05
9	57	6.37921e-05
9	58	0.000102532
9	59	0.000157451
9	60	0.000228896
9	61	0.000311614
9	62	0.000391624
9	63	0.000444678

10	0	0.000637622
10	1	0.000563633
10	2	0.000451443
10	3	0.000334566
10	4	0.00023264
10	5	0.000153417
10	6	9.68118e-05
10	7	5.89238e-05
10	8	3.48411e-05
10	9	2.01535e-05
10	10	1.14618e-05
10	11	6.45644e-06
10	12	3.59862e-06
10	13	2.01235e-06
10	14	1.10792e-06
10	15	6.26377e-07
10	16	3.38418e-07
10	17	1.99312e-07
10	18	1.02604e-07
10	19	6.69685e-08
10	20	3.0576e-08
10	21	2.48169e-08
10	22	8.74024e-09
10	23	1.05052e-08
10	24	2.31349e-09
10	25	5.07597e-09
10	26	6.10979e-10
10	27	2.70613e-09
10	28	3.38049e-10
10	29	1.52964e-09
10	30	5.06612e-10
10	31	8.84425e-10
10	32	8.84425e-10
10	33	5.06612e-10
10	34	1.52964e-09
10	35	3.38049e-10
10	36	2.70613e-09
10	37	6.10979e-10
10	38	5.07597e-09
10	39	2.31349e-09
10	40	1.05052e-08
10	41	8.74024e-09
10	42	2.48169e-08
10	43	3.0576e-08
10	44	6.69685e-08
10	45	1.02604e-07
10	46	1.99312e-07
10	47	3.38418e-07
10	48	6.26377e-07
10	49	1.10792e-06
10	50	2.01235e-06
10	51	3.59862e-06
10	52	6.45644e-06
10	53	1.14618e-05
10	54	2.01535e-05
10	55	3.48411e-05
10	56	5.89238e-05
10	57	9.68118e-05
10	58	0.000153417
10	59	0.00023264
10	60	0.000334566
10	61	0.000451443
10	62	0.000563633
10	63	0.000637622

11	0	0.000900978
11	1	0.000799419
11	2	0.000644571
11	3	0.000481995
11	4	0.000338822
11	5	0.00022628
11	6	0.000144823
11	7	8.95349e-05
11	8	5.38419e-05
11	9	3.17196e-05
11	10	1.83942e-05
11	11	1.05794e-05
11	12	6.03116e-06
11	13	3.4506e-06
11	14	1.9533e-06
11	15	1.12908e-06
11	16	6.34534e-07
11	17	3.77914e-07
11	18	2.08508e-07
11	19	1.32283e-07
11	20	6.99266e-08
11	21	4.98102e-08
11	22	2.43655e-08
11	23	2.07477e-08
11	24	9.20553e-09
11	25	9.72534e-09
11	26	4.12228e-09
11	27	5.16655e-09
11	28	2.45889e-09
11	29	3.15107e-09
11	30	2.05052e-09
11	31	2.27732e-09
11	32	2.27732e-09
11	33	2.05052e-09
11	34	3.15107e-09
11	35	2.45889e-09
11	36	5.16655e-09
11	37	4.12228e-09
11	38	9.72534e-09
11	39	9.20553e-09
11	40	2.07477e-08
11	41	2.43655e-08
11	42	4.98102e-08
11	43	6.99266e-08
11	44	1.32283e-07
11	45	2.08508e-07
11	46	3.77914e-07
11	47	6.34534e-07
11	48	1.12908e-06
11	49	1.9533e-06
11	50	3.4506e-06
11	51	6.03116e-06
11	52	1.05794e-05
11	53	1.83942e-05
11	54	3.17196e-05
11	55	5.38419e-05
11	56	8.95349e-05
11	57	0.000144823
11	58	0.00022628
11	59	0.000338822
11	60	0.000481995
11	61	0.000644571
11	62	0.000799419
11	63	0.000900978

12	0	0.00125462
12	1	0.00111743
12	2	0.000907079
12	3	0.000684468
12	4	0.000486467
12	5	0.000329036
12	6	0.000213588
12	7	0.000134116
12	8	8.2006e-05
12	9	4.91807e-05
12	10	2.90619e-05
12	11	1.7048e-05
12	12	9.92757e-06
12	13	5.80172e-06
12	14	3.36801e-06
12	15	1.98846e-06
12	16	1.15519e-06
12	17	6.98785e-07
12	18	4.05508e-07
12	19	2.56246e-07
12	20	1.47807e-07
12	21	1.00159e-07
12	22	5.72913e-08
12	23	4.27479e-08
12	24	2.45553e-08
12	25	2.04103e-08
12	26	1.22792e-08
12	27	1.11869e-08
12	28	7.54737e-09
12	29	7.27255e-09
12	30	5.87135e-09
12	31	5.81614e-09
12	32	5.81614e-09
12	33	5.87135e-09
12	34	7.27255e-09
12	35	7.54737e-09
12	36	1.11869e-08
12	37	1.22792e-08
12	38	2.04103e-08
12	39	2.45553e-08
12	40	4.27479e-08
12	41	5.72913e-08
12	42	1.00159e-07
12	43	1.47807e-07
12	44	2.56246e-07
12	45	4.05508e-07
12	46	6.98785e-07
12	47	1.15519e-06
12	48	1.98846e-06
12	49	3.36801e-06
12	50	5.80172e-06
12	51	9.92757e-06
12	52	1.7048e-05
12	53	2.90619e-05
12	54	4.91807e-05
12	55	8.2006e-05
12	56	0.000134116
12	57	0.000213588
12	58	0.000329036
12	59	0.000486467
12	60	0.000684468
12	61	0.000907079
12	62	0.00111743
12	63	0.00125462

13	0	0.00172178
13	1	0.00153941
13	2	0.00125819
13	3	0.000958164
13	4	0.000688594
13	5	0.000471747
13	6	0.000310608
13	7	0.000198082
13	8	0.000123138
13	9	7.51512e-05
13	10	4.52301e-05
13	11	2.70391e-05
13	12	1.6066e-05
13	13	9.57806e-06
13	14	5.68952e-06
13	15	3.42722e-06
13	16	2.04842e-06
13	17	1.2609e-06
13	18	7.60588e-07
13	19	4.84567e-07
13	20	2.95916e-07
13	21	1.98095e-07
13	22	1.23421e-07
13	23	8.80789e-08
13	24	5.69837e-08
13	25	4.37233e-08
13	26	3.02615e-08
13	27	2.49888e-08
13	28	1.91547e-08
13	29	1.70181e-08
13	30	1.48219e-08
13	31	1.42318e-08
13	32	1.42318e-08
13	33	1.48219e-08
13	34	1.70181e-08
13	35	1.91547e-08
13	36	2.49888e-08
13	37	3.02615e-08
13	38	4.37233e-08
13	39	5.69837e-08
13	40	8.80789e-08
13	41	1.23421e-07
13	42	1.98095e-07
13	43	2.95916e-07
13	44	4.84567e-07
13	45	7.60588e-07
13	46	1.2609e-06
13	47	2.04842e-06
13	48	3.42722e-06
13	49	5.68952e-06
13	50	9.57806e-06
13	51	1.6066e-05
13	52	2.70391e-05
13	53	4.52301e-05
13	54	7.51512e-05
13	55	0.000123138
13	56	0.000198082
13	57	0.000310608
13	58	0.000471747
13	59	0.000688594
13	60	0.000958164
13	61	0.00125819
13	62	0.00153941
13	63	0.00172178

14	0	0.00232871
14	1	0.0020902
14	2	0.00172024
14	3	0.00132228
14	4	0.000961013
14	5	0.000666929
14	6	0.000445441
14	7	0.000288504
14	8	0.000182327
14	9	0.000113211
14	10	6.93711e-05
14	11	4.2237e-05
14	12	2.55835e-05
14	13	1.55432e-05
14	14	9.43033e-06
14	15	5.78987e-06
14	16	3.54727e-06
14	17	2.22299e-06
14	18	1.38311e-06
14	19	8.93384e-07
14	20	5.68085e-07
14	21	3.82216e-07
14	22	2.50945e-07
14	23	1.7773e-07
14	24	1.2246e-07
14	25	9.21377e-08
14	26	6.80639e-08
14	27	5.48569e-08
14	28	4.43593e-08
14	29	3.86804e-08
14	30	3.46995e-08
14	31	3.30938e-08
14	32	3.30938e-08
14	33	3.46995e-08
14	34	3.86804e-08
14	35	4.43593e-08
14	36	5.48569e-08
14	37	6.80639e-08
14	38	9.21377e-08
14	39	1.2246e-07
14	40	1.7773e-07
14	41	2.50945e-07
14	42	3.82216e-07
14	43	5.68085e-07
14	44	8.93384e-07
14	45	1.38311e-06
14	46	2.22299e-06
14	47	3.54727e-06
14	48	5.78987e-06
14	49	9.43033e-06
14	50	1.55432e-05
14	51	2.55835e-05
14	52	4.2237e-05
14	53	6.93711e-05
14	54	0.000113211
14	55	0.000182327
14	56	0.000288504
14	57	0.000445441
14	58	0.000666929
14	59	0.000961013
14	60	0.00132228
14	61	0.00172024
14	62	0.0020902
14	63	0.00232871

15	0	0.00310412
15	1	0.00279725
15	2	0.00231841
15	3	0.00179898
15	4	0.00132244
15	5	0.000929792
15	6	0.000630009
15	7	0.000414432
15	8	0.00026625
15	9	0.00016817
15	10	0.000104886
15	11	6.50108e-05
15	12	4.01138e-05
15	13	2.48165e-05
15	14	1.53558e-05
15	15	9.60027e-06
15	16	6.01223e-06
15	17	3.83477e-06
15	18	2.44798e-06
15	19	1.6066e-06
15	20	1.05341e-06
15	21	7.17599e-07
15	22	4.88256e-07
15	23	3.48418e-07
15	24	2.49436e-07
15	25	1.88272e-07
15	26	1.4412e-07
15	27	1.16291e-07
15	28	9.6581e-08
15	29	8.43009e-08
15	30	7.66793e-08
15	31	7.31721e-08
15	32	7.31721e-08
15	33	7.66793e-08
15	34	8.43009e-08
15	35	9.6581e-08
15	36	1.16291e-07
15	37	1.4412e-07
15	38	1.88272e-07
15	39	2.49436e-07
15	40	3.48418e-07
15	41	4.88256e-07
15	42	7.17599e-07
15	43	1.05341e-06
15	44	1.6066e-06
15	45	2.44798e-06
15	46	3.83477e-06
15	47	6.01223e-06
15	48	9.60027e-06
15	49	1.53558e-05
15	50	2.48165e-05
15	51	4.01138e-05
15	52	6.50108e-05
15	53	0.000104886
15	54	0.00016817
15	55	0.00026625
15	56	0.000414432
15	57	0.000630009
15	58	0.000929792
15	59	0.00132244
15	60	0.00179898
15	61	0.00231841
15	62	0.00279725
15	63	0.00310412

16	0	0.0040781
16	1	0.00368977
16	2	0.00308012
16	3	0.00241303
16	4	0.00179442
16	5	0.00127836
16	6	0.000878844
16	7	0.0005872
16	8	0.000383493
16	9	0.000246374
16	10	0.000156368
16	11	9.86336e-05
16	12	6.19629e-05
16	13	3.90103e-05
16	14	2.459e-05
16	15	1.56417e-05
16	16	9.99144e-06
16	17	6.48222e-06
16	18	4.22971e-06
16	19	2.82177e-06
16	20	1.8961e-06
16	21	1.31123e-06
16	22	9.16145e-07
16	23	6.62414e-07
16	24	4.8692e-07
16	25	3.71662e-07
16	26	2.91112e-07
16	27	2.37104e-07
16	28	2.0017e-07
16	29	1.75903e-07
16	30	1.61325e-07
16	31	1.5434e-07
16	32	1.5434e-07
16	33	1.61325e-07
16	34	1.75903e-07
16	35	2.0017e-07
16	36	2.37104e-07
16	37	2.91112e-07
16	38	3.71662e-07
16	39	4.8692e-07
16	40	6.62414e-07
16	41	9.16145e-07
16	42	1.31123e-06
16	43	1.8961e-06
16	44	2.82177e-06
16	45	4.22971e-06
16	46	6.48222e-06
16	47	9.99144e-06
16	48	1.56417e-05
16	49	2.459e-05
16	50	3.90103e-05
16	51	6.19629e-05
16	52	9.86336e-05
16	53	0.000156368
16	54	0.000246374
16	55	0.000383493
16	56	0.0005872
16	57	0.000878844
16	58	0.00127836
16	59	0.00179442
16	60	0.00241303
16	61	0.00308012
16	62	0.00368977
16	63	0.0040781

17	0	0.0052806
17	1	0.00479737
17	2	0.00403396
17	3	0.00319118
17	4	0.002401
17	5	0.00173342
17	6	0.00120924
17	7	0.000820693
17	8	0.000544868
17	9	0.000356022
17	10	0.000229904
17	11	0.000147545
17	12	9.43287e-05
17	13	6.04075e-05
17	14	3.87553e-05
17	15	2.50659e-05
17	16	1.63045e-05
17	17	1.07519e-05
17	18	7.15173e-06
17	19	4.848e-06
17	20	3.32496e-06
17	21	2.33519e-06
17	22	1.66633e-06
17	23	1.22258e-06
17	24	9.16925e-07
17	25	7.09285e-07
17	26	5.65062e-07
17	27	4.65456e-07
17	28	3.97672e-07
17	29	3.52225e-07
17	30	3.2499e-07
17	31	3.11813e-07
17	32	3.11813e-07
17	33	3.2499e-07
17	34	3.52225e-07
17	35	3.97672e-07
17	36	4.65456e-07
17	37	5.65062e-07
17	38	7.09285e-07
17	39	9.16925e-07
17	40	1.22258e-06
17	41	1.66633e-06
17	42	2.33519e-06
17	43	3.32496e-06
17	44	4.848e-06
17	45	7.15173e-06
17	46	1.07519e-05
17	47	1.63045e-05
17	48	2.50659e-05
17	49	3.87553e-05
17	50	6.04075e-05
17	51	9.43287e-05
17	52	0.000147545
17	53	0.000229904
17	54	0.000356022
17	55	0.000544868
17	56	0.000820693
17	57	0.00120924
17	58	0.00173342
17	59	0.002401
17	60	0.00319118
17	61	0.00403396
17	62	0.00479737
17	63	0.0052806

18	0	0.00673944
18	1	0.00614828
18	2	0.00520833
18	3	0.00416113
18	4	0.00316813
18	5	0.00231824
18	6	0.00164122
18	7	0.00113152
18	8	0.000763695
18	9	0.000507497
18	10	0.000333399
18	11	0.000217652
18	12	0.000141563
18	13	9.21821e-05
18	14	6.01527e-05
18	15	3.95366e-05
18	16	2.61563e-05
18	17	1.75199e-05
18	18	1.18561e-05
18	19	8.16068e-06
18	20	5.69648e-06
18	21	4.06099e-06
18	22	2.94911e-06
18	23	2.19506e-06
18	24	1.67339e-06
18	25	1.31164e-06
18	26	1.0593e-06
18	27	8.82255e-07
18	28	7.61099e-07
18	29	6.79201e-07
18	30	6.29793e-07
18	31	6.05884e-07
18	32	6.05884e-07
18	33	6.29793e-07
18	34	6.79201e-07
18	35	7.61099e-07
