7	25	9.95631e-10
7	26	-8.43495e-10
7	27	6.89265e-10
7	28	-5.34669e-10
7	29	3.80771e-10
7	30	-2.27898e-10
7	31	7.58611e-11
7	32	7.58611e-11
7	33	-2.27898e-10
7	34	3.80771e-10
7	35	-5.34669e-10
7	36	6.89265e-10
7	37	-8.43495e-10
7	38	9.95631e-10
7	39	-1.14229e-09
7	40	1.28228e-09
7	41	-1.40084e-09
7	42	1.53146e-09
7	43	-1.52632e-09
7	44	1.8742e-09
7	45	-9.1973e-10
7	46	3.90941e-09
7	47	5.14545e-09
7	48	2.02531e-08
7	49	4.92029e-08
7	50	1.30147e-07
7	51	3.14362e-07
7	52	7.33705e-07
7	53	1.62472e-06
7	54	3.42551e-06
7	55	6.86127e-06
7	56	1.30289e-05
7	57	2.34099e-05
7	58	3.96679e-05
7	59	6.31517e-05
7	60	9.3941e-05
7	61	0.000129572
7	62	0.000163836
7	63	0.000186373

8	0	0.00026113
8	1	0.000230177
8	2	0.000182905
8	3	0.000133446
8	4	9.03885e-05
8	5	5.72696e-05
8	6	3.41214e-05
8	7	1.91909e-05
8	8	1.02195e-05
8	9	5.16485e-06
8	10	2.48057e-06
8	11	1.13608e-06
8	12	4.93589e-07
8	13	2.07545e-07
8	14	7.99873e-08
8	15	3.30278e-08
8	16	9.205e-09
8	17	6.00079e-09
8	18	-7.75846e-10
8	19	2.41793e-09
8	20	-1.77982e-09
8	21	1.80944e-09
8	22	-1.61068e-09
8	23	1.45648e-09
8	24	-1.27794e-09
8	25	1.10015e-09
8	26	-9.21524e-10
8	27	7.45786e-10
8	28	-5.73902e-10
8	29	4.06203e-10
8	30	-2.42104e-10
8	31	8.04188e-11
8	32	8.04188e-11
8	33	-2.42104e-10
8	34	4.06203e-10
8	35	-5.73902e-10
8	36	7.45786e-10
8	37	-9.21524e-10
8	38	1.10015e-09
8	39	-1.27794e-09
8	40	1.45648e-09
8	41	-1.61068e-09
8	42	1.80944e-09
8	43	-1.77982e-09
8	44	2.41793e-09
8	45	-7.75846e-10
8	46	6.00079e-09
8	47	9.205e-09
8	48	3.30278e-08
8	49	7.99873e-08
8	50	2.07545e-07
8	51	4.93589e-07
8	52	1.13608e-06
8	53	2.48057e-06
8	54	5.16485e-06
8	55	1.02195e-05
8	56	1.91909e-05
8	57	3.41214e-05
8	58	5.72696e-05
8	59	9.03885e-05
8	60	0.000133446
8	61	0.000182905
8	62	0.000230177
8	63	0.00026113

9	0	0.000361698
9	1	0.000319693
9	2	0.000255254
9	3	0.000187416
9	4	0.000127911
9	5	8.17501e-05
9	6	4.91756e-05
9	7	2.79496e-05
9	8	1.50509e-05
9	9	7.69935e-06
9	10	3.74465e-06
9	11	1.73878e-06
9	12	7.66256e-07
9	13	3.26929e-07
9	14	1.28543e-07
9	15	5.32205e-08
9	16	1.60609e-08
9	17	9.22493e-09
9	18	-2.80419e-10
9	19	3.11824e-09
9	20	-1.99927e-09
9	21	2.10279e-09
9	22	-1.81064e-09
9	23	1.62183e-09
9	24	-1.40048e-09
9	25	1.19096e-09
9	26	-9.85984e-10
9	27	7.90038e-10
9	28	-6.02886e-10
9	29	4.23961e-10
9	30	-2.51567e-10
9	31	8.33739e-11
9	32	8.33739e-11
9	33	-2.51567e-10
9	34	4.23961e-10
9	35	-6.02886e-10
9	36	7.90038e-10
9	37	-9.85984e-10
9	38	1.19096e-09
9	39	-1.40048e-09
9	40	1.62183e-09
9	41	-1.81064e-09
9	42	2.10279e-09
9	43	-1.99927e-09
9	44	3.11824e-09
9	45	-2.80419e-10
9	46	9.22493e-09
9	47	1.60609e-08
9	48	5.32205e-08
9	49	1.28543e-07
9	50	3.26929e-07
9	51	7.66256e-07
9	52	1.73878e-06
9	53	3.74465e-06
9	54	7.69935e-06
9	55	1.50509e-05
9	56	2.79496e-05
9	57	4.91756e-05
9	58	8.17501e-05
9	59	0.000127911
9	60	0.000187416
9	61	0.000255254
9	62	0.000319693
9	63	0.000361698

10	0	0.000495306
10	1	0.000438987
10	2	0.000352193
10	3	0.000260249
10	4	0.000178981
10	5	0.000115392
10	6	7.00837e-05
10	7	4.02541e-05
10	8	2.19212e-05
10	9	1.13501e-05
10	10	5.59039e-06
10	11	2.63121e-06
10	12	1.17633e-06
10	13	5.08998e-07
10	14	2.04179e-07
10	15	8.48431e-08
10	16	2.73794e-08
10	17	1.42315e-08
10	18	8.27427e-10
10	19	4.05656e-09
10	20	-2.1422e-09
10	21	2.41308e-09
10	22	-1.98882e-09
10	23	1.77233e-09
10	24	-1.50367e-09
10	25	1.26345e-09
10	26	-1.03319e-09
10	27	8.19301e-10
10	28	-6.19679e-10
10	29	4.32762e-10
10	30	-2.55563e-10
10	31	8.44919e-11
10	32	8.44919e-11
10	33	-2.55563e-10
10	34	4.32762e-10
10	35	-6.19679e-10
10	36	8.19301e-10
10	37	-1.03319e-09
10	38	1.26345e-09
10	39	-1.50367e-09
10	40	1.77233e-09
10	41	-1.98882e-09
10	42	2.41308e-09
10	43	-2.1422e-09
10	44	4.05656e-09
10	45	8.27427e-10
10	46	1.42315e-08
10	47	2.73794e-08
10	48	8.48431e-08
10	49	2.04179e-07
10	50	5.08998e-07
10	51	1.17633e-06
10	52	2.63121e-06
10	53	5.59039e-06
10	54	1.13501e-05
10	55	2.19212e-05
10	56	4.02541e-05
10	57	7.00837e-05
10	58	0.000115392
10	59	0.000178981
10	60	0.000260249
10	61	0.000352193
10	62	0.000438987
10	63	0.000495306

11	0	0.000670597
11	1	0.000595992
11	2	0.000480484
11	3	0.00035734
11	4	0.000247653
11	5	0.000161075
11	6	9.87813e-05
11	7	5.73393e-05
11	8	3.15788e-05
11	9	1.65489e-05
11	10	8.25504e-06
11	11	3.93781e-06
11	12	1.78612e-06
11	13	7.836e-07
11	14	3.20585e-07
11	15	1.33903e-07
11	16	4.57083e-08
11	17	2.20354e-08
11	18	2.96106e-09
11	19	5.37029e-09
11	20	-2.14281e-09
11	21	2.74891e-09
11	22	-2.13018e-09
11	23	1.90289e-09
11	24	-1.58121e-09
11	25	1.31349e-09
11	26	-1.05991e-09
11	27	8.31338e-10
11	28	-6.22753e-10
11	29	4.31651e-10
11	30	-2.5357e-10
11	31	8.36083e-11
11	32	8.36083e-11
11	33	-2.5357e-10
11	34	4.31651e-10
11	35	-6.22753e-10
11	36	8.31338e-10
11	37	-1.05991e-09
11	38	1.31349e-09
11	39	-1.58121e-09
11	40	1.90289e-09
11	41	-2.13018e-09
11	42	2.74891e-09
11	43	-2.14281e-09
11	44	5.37029e-09
11	45	2.96106e-09
11	46	2.20354e-08
11	47	4.57083e-08
11	48	1.33903e-07
11	49	3.20585e-07
11	50	7.836e-07
11	51	1.78612e-06
11	52	3.93781e-06
11	53	8.25504e-06
11	54	1.65489e-05
11	55	3.15788e-05
11	56	5.73393e-05
11	57	9.87813e-05
11	58	0.000161075
11	59	0.000247653
11	60	0.00035734
11	61	0.000480484
11	62	0.000595992
11	63	0.000670597

12	0	0.000897701
12	1	0.000800058
12	2	0.000648169
12	3	0.000485192
12	4	0.000338882
12	5	0.000222372
12	6	0.000137709
12	7	8.07885e-05
12	8	4.49998e-05
12	9	2.38686e-05
12	10	1.2059e-05
12	11	5.82965e-06
12	12	2.68284e-06
12	13	1.19328e-06
12	14	4.97655e-07
12	15	2.09296e-07
12	16	7.48976e-08
12	17	3.42065e-08
12	18	6.76778e-09
12	19	7.28728e-09
12	20	-1.89872e-09
12	21	3.13166e-09
12	22	-2.21497e-09
12	23	2.01045e-09
12	24	-1.62682e-09
12	25	1.33781e-09
12	26	-1.0635e-09
12	27	8.2455e-10
12	28	-6.11101e-10
12	29	4.20067e-10
12	30	-2.4531e-10
12	31	8.06412e-11
12	32	8.06412e-11
12	33	-2.4531e-10
12	34	4.20067e-10
12	35	-6.11101e-10
12	36	8.2455e-10
12	37	-1.0635e-09
12	38	1.33781e-09
12	39	-1.62682e-09
12	40	2.01045e-09
12	41	-2.21497e-09
12	42	3.13166e-09
12	43	-1.89872e-09
12	44	7.28728e-09
12	45	6.76778e-09
12	46	3.42065e-08
12	47	7.48976e-08
12	48	2.09296e-07
12	49	4.97655e-07
12	50	1.19328e-06
12	51	2.68284e-06
12	52	5.82965e-06
12	53	1.2059e-05
12	54	2.38686e-05
12	55	4.49998e-05
12	56	8.07885e-05
12	57	0.000137709
12	58	0.000222372
12	59	0.000338882
12	60	0.000485192
12	61	0.000648169
12	62	0.000800058
12	63	0.000897701

13	0	0.00118824
13	1	0.00106198
13	2	0.000864635
13	3	0.000651491
13	4	0.000458619
13	5	0.000303643
13	6	0.000189899
13	7	0.000112602
13	8	6.34397e-05
13	9	3.40595e-05
13	10	1.74295e-05
13	11	8.53894e-06
13	12	3.98711e-06
13	13	1.79799e-06
13	14	7.63962e-07
13	15	3.24054e-07
13	16	1.20698e-07
13	17	5.31461e-08
13	18	1.32509e-08
13	19	1.01789e-08
13	20	-1.25001e-09
13	21	3.60472e-09
13	22	-2.21589e-09
13	23	2.09565e-09
13	24	-1.63409e-09
13	25	1.33439e-09
13	26	-1.04209e-09
13	27	7.98122e-10
13	28	-5.84303e-10
13	29	3.97893e-10
13	30	-2.3077e-10
13	31	7.55992e-11
13	32	7.55992e-11
13	33	-2.3077e-10
13	34	3.97893e-10
13	35	-5.84303e-10
13	36	7.98122e-10
13	37	-1.04209e-09
13	38	1.33439e-09
13	39	-1.63409e-09
13	40	2.09565e-09
13	41	-2.21589e-09
13	42	3.60472e-09
13	43	-1.25001e-09
13	44	1.01789e-08
13	45	1.32509e-08
13	46	5.31461e-08
13	47	1.20698e-07
13	48	3.24054e-07
13	49	7.63962e-07
13	50	1.79799e-06
13	51	3.98711e-06
13	52	8.53894e-06
13	53	1.74295e-05
13	54	3.40595e-05
13	55	6.34397e-05
13	56	0.000112602
13	57	0.000189899
13	58	0.000303643
13	59	0.000458619
13	60	0.000651491
13	61	0.000864635
13	62	0.00106198
13	63	0.00118824

14	0	0.00155523
14	1	0.00139394
14	2	0.0011406
14	3	0.000865154
14	4	0.000613879
14	5	0.000410121
14	6	0.000259053
14	7	0.00015527
14	8	8.849e-05
14	9	4.80904e-05
14	10	2.49286e-05
14	11	1.2377e-05
14	12	5.86379e-06
14	13	2.68122e-06
14	14	1.16009e-06
14	15	4.97056e-07
14	16	1.91606e-07
14	17	8.24877e-08
14	18	2.39509e-08
14	19	1.46406e-08
14	20	5.38749e-11
14	21	4.24795e-09
14	22	-2.0931e-09
14	23	2.16537e-09
14	24	-1.59598e-09
14	25	1.30297e-09
14	26	-9.94537e-10
14	27	7.52143e-10
14	28	-5.42563e-10
14	29	3.65486e-10
14	30	-2.10212e-10
14	31	6.85843e-11
14	32	6.85843e-11
14	33	-2.10212e-10
14	34	3.65486e-10
14	35	-5.42563e-10
14	36	7.52143e-10
14	37	-9.94537e-10
14	38	1.30297e-09
14	39	-1.59598e-09
14	40	2.16537e-09
14	41	-2.0931e-09
14	42	4.24795e-09
14	43	5.38749e-11
14	44	1.46406e-08
14	45	2.39509e-08
14	46	8.24877e-08
14	47	1.91606e-07
14	48	4.97056e-07
14	49	1.16009e-06
14	50	2.68122e-06
14	51	5.86379e-06
14	52	1.2377e-05
14	53	2.49286e-05
14	54	4.80904e-05
14	55	8.849e-05
14	56	0.00015527
14	57	0.000259053
14	58	0.000410121
14	59	0.000613879
14	60	0.000865154
14	61	0.0011406
14	62	0.00139394
14	63	0.00155523

15	0	0.00201291
15	1	0.00180935
15	2	0.00148804
15	3	0.0011363
15	4	0.00081277
15	5	0.000547971
15	6	0.00034962
15	7	0.000211843
15	8	0.000122139
15	9	6.71954e-05
15	10	3.52867e-05
15	11	1.77562e-05
15	12	8.53544e-06
15	13	3.95793e-06
15	14	1.74302e-06
15	15	7.55364e-07
15	16	3.00042e-07
15	17	1.2767e-07
15	18	4.1211e-08
15	19	2.16128e-08
15	20	2.40564e-09
15	21	5.20045e-09
15	22	-1.78559e-09
15	23	2.2367e-09
15	24	-1.50363e-09
15	25	1.24578e-09
15	26	-9.20366e-10
15	27	6.87717e-10
15	28	-4.86681e-10
15	29	3.23678e-10
15	30	-1.84159e-10
15	31	5.97917e-11
15	32	5.97917e-11
15	33	-1.84159e-10
15	34	3.23678e-10
15	35	-4.86681e-10
15	36	6.87717e-10
15	37	-9.20366e-10
15	38	1.24578e-09
15	39	-1.50363e-09
15	40	2.2367e-09
15	41	-1.78559e-09
15	42	5.20045e-09
15	43	2.40564e-09
15	44	2.16128e-08
15	45	4.1211e-08
15	46	1.2767e-07
15	47	3.00042e-07
15	48	7.55364e-07
15	49	1.74302e-06
15	50	3.95793e-06
15	51	8.53544e-06
15	52	1.77562e-05
15	53	3.52867e-05
15	54	6.71954e-05
15	55	0.000122139
15	56	0.000211843
15	57	0.00034962
15	58	0.000547971
15	59	0.00081277
15	60	0.0011363
15	61	0.00148804
15	62	0.00180935
15	63	0.00201291

16	0	0.00257638
16	1	0.0023226
16	2	0.00191998
16	3	0.00147614
16	4	0.00106447
16	5	0.000724325
16	6	0.000466857
16	7	0.000286
16	8	0.000166836
16	9	9.29257e-05
16	10	4.94398e-05
16	11	2.52159e-05
16	12	1.22991e-05
16	13	5.78462e-06
16	14	2.59191e-06
16	15	1.13735e-06
16	16	4.63973e-07
16	17	1.96748e-07
16	18	6.85638e-08
16	19	3.25614e-08
16	20	6.41937e-09
16	21	6.6959e-09
16	22	-1.19696e-09
16	23	2.34333e-09
16	24	-1.34405e-09
16	25	1.16853e-09
16	26	-8.19352e-10
16	27	6.07099e-10
16	28	-4.17962e-10
16	29	2.73768e-10
16	30	-1.53356e-10
16	31	4.95061e-11
16	32	4.95061e-11
16	33	-1.53356e-10
16	34	2.73768e-10
16	35	-4.17962e-10
16	36	6.07099e-10
16	37	-8.19352e-10
16	38	1.16853e-09
16	39	-1.34405e-09
16	40	2.34333e-09
16	41	-1.19696e-09
16	42	6.6959e-09
16	43	6.41937e-09
16	44	3.25614e-08
16	45	6.85638e-08
16	46	1.96748e-07
16	47	4.63973e-07
16	48	1.13735e-06
16	49	2.59191e-06
16	50	5.78462e-06
16	51	1.22991e-05
16	52	2.52159e-05
16	53	4.94398e-05
16	54	9.29257e-05
16	55	0.000166836
16	56	0.000286
16	57	0.000466857
16	58	0.000724325
16	59	0.00106447
16	60	0.00147614
16	61	0.00191998
16	62	0.0023226
16	63	0.00257638

17	0	0.00326115
17	1	0.00294861
17	2	0.0024502
17	3	0.00189683
17	4	0.00137916
17	5	0.000947264
17	6	0.00061686
17	7	0.000382106
17	8	0.000225551
17	9	0.000127203
17	10	6.85728e-05
17	11	3.54528e-05
17	12	1.75465e-05
17	13	8.37194e-06
17	14	3.8155e-06
17	15	1.69685e-06
17	16	7.09128e-07
17	17	3.01526e-07
17	18	1.11286e-07
17	19	4.97419e-08
17	20	1.30512e-08
17	21	9.1173e-09
17	22	-1.72083e-10
17	23	2.5458e-09
17	24	-1.09601e-09
17	25	1.08223e-09
17	26	-6.90775e-10
17	27	5.13913e-10
17	28	-3.3802e-10
17	29	2.17512e-10
17	30	-1.1871e-10
17	31	3.81043e-11
17	32	3.81043e-11
17	33	-1.1871e-10
17	34	2.17512e-10
17	35	-3.3802e-10
17	36	5.13913e-10
17	37	-6.90775e-10
17	38	1.08223e-09
17	39	-1.09601e-09
17	40	2.5458e-09
17	41	-1.72083e-10
17	42	9.1173e-09
17	43	1.30512e-08
17	44	4.97419e-08
17	45	1.11286e-07
17	46	3.01526e-07
17	47	7.09128e-07
17	48	1.69685e-06
17	49	3.8155e-06
17	50	8.37194e-06
17	51	1.75465e-05
17	52	3.54528e-05
17	53	6.85728e-05
17	54	0.000127203
17	55	0.000225551
17	56	0.000382106
17	57	0.00061686
17	58	0.000947264
17	59	0.00137916
17	60	0.00189683
17	61	0.0024502
17	62	0.00294861
17	63	0.00326115

18	0	0.00408251
18	1	0.00370232
18	2	0.0030928
18	3	0.00241111
18	4	0.00176779
18	5	0.00122575
18	6	0.000806567
18	7	0.000505254
18	8	0.000301829
18	9	0.000172375
18	10	9.41654e-05
18	11	4.9356e-05
18	12	2.4788e-05
18	13	1.20003e-05
18	14	5.56158e-06
18	15	2.50862e-06
18	16	1.07199e-06
18	17	4.59127e-07
18	18	1.77191e-07
18	19	7.65873e-08
18	20	2.37809e-08
18	21	1.3081e-08
